Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Timing anticipation in adults and children with Developmental Dyslexia: evidence of an inefficient mechanism","Scientific Reports","","10","1","10.1038/s41598-020-73435-z","Elena PagliariniLisa ScocchiaElisa GranocchioDaniela SartiNatale StucchiMaria Teresa Guasti","2020","http://link.springer.com/article/10.1038/s41598-020-73435-z","Article"
"Effectiveness of parent coaching on the literacy skills of Hong Kong Chinese Children with and without dyslexia","Reading and Writing","","","","10.1007/s11145-022-10408-w","Yijun RuanYanyan YeCatherine McBride","2023","http://link.springer.com/article/10.1007/s11145-022-10408-w","Article"
"Does length or neighborhood size cause the word length effect?","Memory & Cognition","","39","7","10.3758/s13421-011-0094-z","Annie JalbertIan NeathAimée M. Surprenant","2011","http://link.springer.com/article/10.3758/s13421-011-0094-z","Article"
"Outcome Measures in Developmental Speech Sound Disorders with a Motor Basis","Current Developmental Disorders Reports","","2","3","10.1007/s40474-015-0058-2","E. KearneyF. GranataY. YunusovaP. van LieshoutD. HaydenA. Namasivayam","2015","http://link.springer.com/article/10.1007/s40474-015-0058-2","Article"
"Morpheme-based approach versus word-based approach: classifying derivative words with respect to their bases","Russian Linguistics","","42","2","10.1007/s11185-018-9197-5","Fadhel Abbas Shalal","2018","http://link.springer.com/article/10.1007/s11185-018-9197-5","Article"
"Effects of memory load in a word-naming task: Five failures to replicate","Memory & Cognition","","23","5","10.3758/BF03197260","Penny M. PexmaStephen J. Lupker","1995","http://link.springer.com/article/10.3758/BF03197260","Article"
"Proactive interference and cuing effects in short-term cued recall: Does foil context matter?","Memory & Cognition","","34","5","10.3758/BF03193253","Winston D. GohHuiqin Tan","2006","http://link.springer.com/article/10.3758/BF03193253","Article"
"The Cognitive Philosophy of Reflection","Erkenntnis","","87","5","10.1007/s10670-020-00299-0","Andreas StephensTrond A. Tjøstheim","2022","http://link.springer.com/article/10.1007/s10670-020-00299-0","Article"
"Very short-term conceptual memory","Memory & Cognition","","21","2","10.3758/BF03202727","Mary C. Potter","1993","http://link.springer.com/article/10.3758/BF03202727","Article"
"Nurturing a lexical legacy: reading experience is critical for the development of word reading skill","npj Science of Learning","","2","1","10.1038/s41539-017-0004-7","Kate Nation","2017","http://link.springer.com/article/10.1038/s41539-017-0004-7","Article"
"Latent profile analysis of students’ reading development and the relation of cognitive variables to reading profiles","Annals of Dyslexia","","70","1","10.1007/s11881-020-00196-9","Leena HolopainenNhi HoangArno KochDoris Kofler","2020","http://link.springer.com/article/10.1007/s11881-020-00196-9","Article"
"Songbirds work around computational complexity by learning song vocabulary independently of sequence","Nature Communications","","8","1","10.1038/s41467-017-01436-0","Dina LipkindAnja T. ZaiAlexander HanuschkinGary F. MarcusOfer TchernichovskiRichard H. R. Hahnloser","2017","http://link.springer.com/article/10.1038/s41467-017-01436-0","Article"
"Morphological autonomy and the long-term vitality of morphomes: stem-final consonant loss in Romance verbs and paradigmatic analogy","Morphology","","33","2","10.1007/s11525-023-09406-7","Borja Herce","2023","http://link.springer.com/article/10.1007/s11525-023-09406-7","Article"
"Exploring the relationships between various dimensions of receptive vocabulary knowledge and L2 listening and reading comprehension","Language Testing in Asia","","11","1","10.1186/s40468-021-00131-8","Hung Tan Ha","2021","http://link.springer.com/article/10.1186/s40468-021-00131-8","Article"
"Verbal interference paradigms: A systematic review investigating the role of language in cognition","Psychonomic Bulletin & Review","","30","2","10.3758/s13423-022-02144-7","Johanne S. K. NedergaardMikkel WallentinGary Lupyan","2023","http://link.springer.com/article/10.3758/s13423-022-02144-7","Article"
"Exploring the impact of plasticity-related recovery after brain damage in a connectionist model of single-word reading","Cognitive, Affective, & Behavioral Neuroscience","","5","1","10.3758/CABN.5.1.77","Stephen R. WelbourneMatthew A. Lambon Ralph","2005","http://link.springer.com/article/10.3758/CABN.5.1.77","Article"
"Rhythm, reading, and sound processing in the brain in preschool children","npj Science of Learning","","6","1","10.1038/s41539-021-00097-5","Silvia BonacinaStephanie HuangTravis White-SchwochJennifer KrizmanTrent NicolNina Kraus","2021","http://link.springer.com/article/10.1038/s41539-021-00097-5","Article"
"Three- and four-year-olds’ perceptual confusions for spoken words","Perception & Psychophysics","","57","4","10.3758/BF03213073","Louann GerkenWalter D. MurphyRichard N. Aslin","1995","http://link.springer.com/article/10.3758/BF03213073","Article"
"Parafoveal activation of sign translation previews among deaf readers during the reading of Chinese sentences","Memory & Cognition","","43","6","10.3758/s13421-015-0511-9","Jinger PanHua ShuYuling WangMing Yan","2015","http://link.springer.com/article/10.3758/s13421-015-0511-9","Article"
"Effects of training of shadowing and reading aloud of second language on working memory and neural systems","Brain Imaging and Behavior","","15","3","10.1007/s11682-020-00324-4","Hikaru TakeuchiTsukasa MaruyamaYasuyuki TakiKosuke MotokiHyeonjeong JeongYuka KotozakiTakamitsu ShinadaSeishu NakagawaRui NouchiKunio IizukaRyoichi YokoyamaYuki YamamotoSugiko HanawaTsuyoshi ArakiKohei SakakiYukako Sasaki","2021","http://link.springer.com/article/10.1007/s11682-020-00324-4","Article"
"On the syntactically complex status of negative indefinites","The Journal of Comparative Germanic Linguistics","","14","2","10.1007/s10828-011-9043-2","Hedde Zeijlstra","2011","http://link.springer.com/article/10.1007/s10828-011-9043-2","Article"
"Spelling and Autism: a Narrative Review of Recent Developments and Directions for New Research Priorities","Current Developmental Disorders Reports","","","","10.1007/s40474-024-00293-z","Benjamin BaileyKaren Ray","2024","http://link.springer.com/article/10.1007/s40474-024-00293-z","Article"
"An ALE meta-analytic review of top-down and bottom-up processing of music in the brain","Scientific Reports","","11","1","10.1038/s41598-021-00139-3","Victor Pando-NaudeAgata PatyczekLeonardo BonettiPeter Vuust","2021","http://link.springer.com/article/10.1038/s41598-021-00139-3","Article"
"Imageability and body–object interaction ratings for 599 multisyllabic nouns","Behavior Research Methods","","43","4","10.3758/s13428-011-0117-5","Stephen D. R. BennettA. Nicole BurnettPaul D. SiakalukPenny M. Pexman","2011","http://link.springer.com/article/10.3758/s13428-011-0117-5","Article"
"High-resolution neural recordings improve the accuracy of speech decoding","Nature Communications","","14","1","10.1038/s41467-023-42555-1","Suseendrakumar DuraivelShervin RahimpourChia-Han ChiangMichael TrumpisCharles WangKatrina BarthStephen C. HarwardShivanand P. LadAllan H. FriedmanDerek G. SouthwellSaurabh R. SinhaJonathan ViventiGregory B. Cogan","2023","http://link.springer.com/article/10.1038/s41467-023-42555-1","Article"
"Children with Mathematical Learning Difficulties—How Do Their Working Memory Skills Differ from Typically Developing First Graders?","Journal für Mathematik-Didaktik","","44","2","10.1007/s13138-023-00222-4","Kirsten WinkelIsabell Zipperle","2023","http://link.springer.com/article/10.1007/s13138-023-00222-4","Article"
"The effects of emotional content and aging on false memories","Cognitive, Affective, & Behavioral Neuroscience","","4","1","10.3758/CABN.4.1.1","Elizabeth A. KensingerSuzanne Corkin","2004","http://link.springer.com/article/10.3758/CABN.4.1.1","Article"
"Positive and negative priming differences between short-term and long-term identity coding of word-specific attentional priorities","Attention, Perception, & Psychophysics","","81","5","10.3758/s13414-018-01661-9","Kristin S. McLennanEwald NeumannPaul N. Russell","2019","http://link.springer.com/article/10.3758/s13414-018-01661-9","Article"
"The necessity of connection structures in neural models of variable binding","Cognitive Neurodynamics","","9","4","10.1007/s11571-015-9331-7","Frank van der VeldeMarc de Kamps","2015","http://link.springer.com/article/10.1007/s11571-015-9331-7","Article"
"Speech-in-noise detection is related to auditory working memory precision for frequency","Scientific Reports","","10","1","10.1038/s41598-020-70952-9","Meher LadEmma HolmesAgatha ChuTimothy D. Griffiths","2020","http://link.springer.com/article/10.1038/s41598-020-70952-9","Article"
"Lexical and semantic age-of-acquisition effects on word naming in Spanish","Memory & Cognition","","41","2","10.3758/s13421-012-0263-8","Robert DaviesAnalia BarbónFernando Cuetos","2013","http://link.springer.com/article/10.3758/s13421-012-0263-8","Article"
"A longitudinal neuroimaging dataset on language processing in children ages 5, 7, and 9 years old","Scientific Data","","9","1","10.1038/s41597-021-01106-3","Jin WangMarisa N. LytleYael WeissBrianna L. YamasakiJames R. Booth","2022","http://link.springer.com/article/10.1038/s41597-021-01106-3","Article"
"Language differences in verbal short-term memory do not exclusively originate in the process of subvocal rehearsal","Psychonomic Bulletin & Review","","8","2","10.3758/BF03196173","Annabel S. C. ThornSusan E. Gathercole","2001","http://link.springer.com/article/10.3758/BF03196173","Article"
"Reading comprehension in children with Down syndrome","Reading and Writing","","29","1","10.1007/s11145-015-9578-8","Glynis LawsHeather BrownElizabeth Main","2016","http://link.springer.com/article/10.1007/s11145-015-9578-8","Article"
"Orthography plays a critical role in cognate priming: Evidence from French/English and Arabic/French cognates","Memory & Cognition","","28","8","10.3758/BF03211829","Jeffrey S. BowersZohra MimouniMartin Arguin","2000","http://link.springer.com/article/10.3758/BF03211829","Article"
"Negative verb clusters in Mari and Udmurt and why they require postsyntactic top-down word-formation","Natural Language & Linguistic Theory","","39","2","10.1007/s11049-020-09484-w","Ekaterina GeorgievaMartin SalzmannPhilipp Weisser","2021","http://link.springer.com/article/10.1007/s11049-020-09484-w","Article"
"Gender priming in Italian","Perception & Psychophysics","","58","7","10.3758/BF03206827","Elizabeth BatesAntonella DevescoviArturo HernandezLuigi Pizzamiglio","1996","http://link.springer.com/article/10.3758/BF03206827","Article"
"Phonographic neighbors, not orthographic neighbors, determine word naming latencies","Psychonomic Bulletin & Review","","14","3","10.3758/BF03194088","James S. AdelmanGordon D. A. Brown","2007","http://link.springer.com/article/10.3758/BF03194088","Article"
"RETRACTED ARTICLE: Cognitively stimulating maternal language as predictor for vocabulary growth","Zeitschrift für Erziehungswissenschaft","","26","2","10.1007/s11618-022-01114-y","Dr. Dave MöwischKira Konrad-RistauProf. Dr. Sabine Weinert","2023","http://link.springer.com/article/10.1007/s11618-022-01114-y","Article"
"A Web-based interface to calculate phonotactic probability for words and nonwords in English","Behavior Research Methods, Instruments, & Computers","","36","3","10.3758/BF03195594","Michael S. VitevitchPaul A. Luce","2004","http://link.springer.com/article/10.3758/BF03195594","Article"
"Graphomotor memory in Exner’s area enhances word learning in the blind","Communications Biology","","4","1","10.1038/s42003-021-01971-z","Tomomi Mizuochi-EndoKazuyuki ItouMichiru MakuuchiBaku KatoKazuhisa IkedaKimihiro Nakamura","2021","http://link.springer.com/article/10.1038/s42003-021-01971-z","Article"
"A Revised Discrepancy Method for Identifying Dyslexia","Journal of Pediatric Neuropsychology","","6","1","10.1007/s40817-020-00079-2","Donald D. HammillElizabeth A. Allen","2020","http://link.springer.com/article/10.1007/s40817-020-00079-2","Article"
"Evidence for cross-script abstract identities in learners of Japanese kana","Memory & Cognition","","46","6","10.3758/s13421-018-0818-4","Teresa SchubertRoderick GawthropSachiko Kinoshita","2018","http://link.springer.com/article/10.3758/s13421-018-0818-4","Article"
"Spelling-sound regularity effects on eye fixations in reading","Perception & Psychophysics","","62","2","10.3758/BF03205559","Sara C. SerenoKeith Rayner","2000","http://link.springer.com/article/10.3758/BF03205559","Article"
"Sensory experience ratings for over 5,000 mono- and disyllabic words","Behavior Research Methods","","45","1","10.3758/s13428-012-0242-9","Barbara J. JuhaszMelvin J. Yap","2013","http://link.springer.com/article/10.3758/s13428-012-0242-9","Article"
"MELD-SCH: A megastudy of lexical decision in simplified Chinese","Behavior Research Methods","","50","5","10.3758/s13428-017-0944-0","Yiu-Kei TsangJian HuangMing LuiMingfeng XueYin-Wah Fiona ChanSuiping WangHsuan-Chih Chen","2018","http://link.springer.com/article/10.3758/s13428-017-0944-0","Article"
"Visuo-spatial attention deficit in children with reading difficulties","Scientific Reports","","12","1","10.1038/s41598-022-16646-w","Sandro FranceschiniSara BertoniGiovanna PuccioSimone GoriCristiano TermineAndrea Facoetti","2022","http://link.springer.com/article/10.1038/s41598-022-16646-w","Article"
"Multisensory cueing facilitates naming in aphasia","Journal of NeuroEngineering and Rehabilitation","","17","1","10.1186/s12984-020-00751-w","Klaudia GrechutaBelén Rubio BallesterRosa Espín MunnéTeresa Usabiaga BernalBegoña Molina HervásBettina MohrFriedemann PulvermüllerRosa Maria San SegundoPaul F. M. J. Verschure","2020","http://link.springer.com/article/10.1186/s12984-020-00751-w","Article"
"Orthography influences spoken word production in blocked cyclic naming","Psychonomic Bulletin & Review","","30","1","10.3758/s13423-022-02123-y","Man WangZeshu ShaoRinus G. VerdonschotYiya ChenNiels O. Schiller","2023","http://link.springer.com/article/10.3758/s13423-022-02123-y","Article"
"Language skills differences between adults without formal education and low formal education","Psicologia: Reflexão e Crítica","","35","1","10.1186/s41155-021-00205-9","Ariane PereiraKarin Zazo Ortiz","2022","http://link.springer.com/article/10.1186/s41155-021-00205-9","Article"
"First school year tapping predicts children's third-grade literacy skills","Scientific Reports","","13","1","10.1038/s41598-023-29367-5","Csaba KertészFerenc Honbolygó","2023","http://link.springer.com/article/10.1038/s41598-023-29367-5","Article"
"What learning Latin verbal morphology tells us about morphological theory","Natural Language & Linguistic Theory","","41","2","10.1007/s11049-022-09553-2","Jordan Kodner","2023","http://link.springer.com/article/10.1007/s11049-022-09553-2","Article"
"Gender and lexical access in Bulgarian","Perception & Psychophysics","","66","3","10.3758/BF03194896","Elena AndonovaSimona D’AmicoAntonella DevescoviElizabeth Bates","2004","http://link.springer.com/article/10.3758/BF03194896","Article"
"Age of acquisition, not word frequency, affects object naming, not object recognition","Memory & Cognition","","20","6","10.3758/BF03202720","Catriona M. MorrisonAndrew W. EllisPhilip T. Quinlan","1992","http://link.springer.com/article/10.3758/BF03202720","Article"
"The many faces of working memory and short-term storage","Psychonomic Bulletin & Review","","24","4","10.3758/s13423-016-1191-6","Nelson Cowan","2017","http://link.springer.com/article/10.3758/s13423-016-1191-6","Article"
"Toward a script relativity hypothesis: focused research agenda for psycholinguistic experiments in the science of reading","Journal of Cultural Cognitive Science","","6","2","10.1007/s41809-022-00103-1","Hye K. Pae","2022","http://link.springer.com/article/10.1007/s41809-022-00103-1","Article"
"Developmental dyslexia: an update","Journal of Human Genetics","","52","2","10.1007/s10038-006-0088-z","Barkur S. Shastry","2007","http://link.springer.com/article/10.1007/s10038-006-0088-z","Article"
"Effect of Propranolol on Functional Connectivity in Autism Spectrum Disorder—A Pilot Study","Brain Imaging and Behavior","","4","2","10.1007/s11682-010-9098-8","Ananth NarayananCatherine A. WhiteSanjida SaklayenMary J. ScadutoAllen L. CarpenterAmir AbduljalilPetra SchmalbrockDavid Q. Beversdorf","2010","http://link.springer.com/article/10.1007/s11682-010-9098-8","Article"
"Representational similarity analysis reveals task-dependent semantic influence of the visual word form area","Scientific Reports","","8","1","10.1038/s41598-018-21062-0","Xiaosha WangYangwen XuYuwei WangYi ZengJiacai ZhangZhenhua LingYanchao Bi","2018","http://link.springer.com/article/10.1038/s41598-018-21062-0","Article"
"The role of syllabic structure in French visual word recognition","Memory & Cognition","","29","2","10.3758/BF03194932","Aïcha RouibahMarcus Taft","2001","http://link.springer.com/article/10.3758/BF03194932","Article"
"Methodology","Reading Success in the Primary Years","","","","10.1007/978-981-15-3492-8_2","Marleen F. WesterveldRebecca M. ArmstrongGeorgina M. Barton","2020","http://link.springer.com/chapter/10.1007/978-981-15-3492-8_2","Chapter"
"Evidence for a modality effect in sentence retention","Psychonomic Bulletin & Review","","12","6","10.3758/BF03206449","Ralf RummerJudith Schweppe","2005","http://link.springer.com/article/10.3758/BF03206449","Article"
"Observing neighborhood effects without neighbors","Psychonomic Bulletin & Review","","18","3","10.3758/s13423-011-0078-9","Lidia SuárezSeok Hui TanMelvin J. YapWinston D. Goh","2011","http://link.springer.com/article/10.3758/s13423-011-0078-9","Article"
"Behavioral Treatment for Speech and Language in Primary Progressive Aphasia and Primary Progressive Apraxia of Speech: A Systematic Review","Neuropsychology Review","","","","10.1007/s11065-023-09607-1","Lisa D. WautersKaren CrootHeather R. DialJoseph R. DuffyStephanie M. GrassoEsther KimKristin Schaffer MendezKirrie J. BallardHeather M. ClarkLeeah KohleyLaura L. MurrayEmily J. RogalskiMathieu FigeysLisa MilmanMaya L. Henry","2023","http://link.springer.com/article/10.1007/s11065-023-09607-1","Article"
"Foreign Language Attainment of Children/Adolescents with Poor Literacy Skills: a Systematic Review and Meta-analysis","Educational Psychology Review","","33","2","10.1007/s10648-020-09566-6","Alexa von HagenSaskia KohnenNicole Stadie","2021","http://link.springer.com/article/10.1007/s10648-020-09566-6","Article"
"Maternal exposure to a high-magnitude earthquake during pregnancy influences pre-reading skills in early childhood","Scientific Reports","","11","1","10.1038/s41598-021-88767-7","Luis Federico BátizYasna K. Palmeiro-SilvaGregory E. RiceLara J. MonteiroAlbert M. GalaburdaRoberto RomeroMahesh A. ChoolaniUrsula WynekenPelusa OrellanaSebastián E. Illanes","2021","http://link.springer.com/article/10.1038/s41598-021-88767-7","Article"
"A new set of 272 pictures for psycholinguistic studies: Persian norms for name agreement, image agreement, conceptual familiarity, visual complexity, and age of acquisition","Behavior Research Methods","","47","4","10.3758/s13428-014-0537-0","Leila GhasisinFariba YadegariMehdi RahgozarAli NazariNiloufar Rastegarianzade","2015","http://link.springer.com/article/10.3758/s13428-014-0537-0","Article"
"Types of naming errors in chronic post-stroke aphasia are dissociated by dual stream axonal loss","Scientific Reports","","8","1","10.1038/s41598-018-32457-4","Emilie T. McKinnonJulius FridrikssonAlexandra BasilakosGregory HickokArgye E. HillisM. Vittoria SpampinatoEzequiel GleichgerrchtChris RordenJens H. JensenJoseph A. HelpernLeonardo Bonilha","2018","http://link.springer.com/article/10.1038/s41598-018-32457-4","Article"
"The natural history of verb-stem reduplication in Bantu","Morphology","","19","2","10.1007/s11525-009-9140-y","Larry M. Hyman","2009","http://link.springer.com/article/10.1007/s11525-009-9140-y","Article"
"Bindings in working memory: The role of object-based attention","Attention, Perception, & Psychophysics","","79","2","10.3758/s13414-016-1227-z","Zaifeng GaoFan WuFangfang QiuKaifeng HeYue YangMowei Shen","2017","http://link.springer.com/article/10.3758/s13414-016-1227-z","Article"
"Norms for name agreement, familiarity, subjective frequency, and imageability for 348 object names in Tunisian Arabic","Behavior Research Methods","","48","2","10.3758/s13428-015-0602-3","Mariem BoukadiCirine ZouaidiMaximiliano A. Wilson","2016","http://link.springer.com/article/10.3758/s13428-015-0602-3","Article"
"Severe processing capacity limits for sub-lexical features of letter strings","Attention, Perception, & Psychophysics","","86","2","10.3758/s13414-023-02830-1","Maya CampbellNicole OppenheimerAlex L. White","2024","http://link.springer.com/article/10.3758/s13414-023-02830-1","Article"
"The influence of number of syllables on word skipping during reading","Psychonomic Bulletin & Review","","18","4","10.3758/s13423-011-0105-x","Gemma FitzsimmonsDenis Drieghe","2011","http://link.springer.com/article/10.3758/s13423-011-0105-x","Article"
"Local strategic control of information in visual word recognition","Memory & Cognition","","29","4","10.3758/BF03200466","Hyewon KangGreg B. Simpson","2001","http://link.springer.com/article/10.3758/BF03200466","Article"
"The Aromatase Gene CYP19A1: Several Genetic and Functional Lines of Evidence Supporting a Role in Reading, Speech and Language","Behavior Genetics","","42","4","10.1007/s10519-012-9532-3","Heidi AnthoniLara E. SuchestonBarbara A. LewisIsabel Tapia-PáezXiaotang FanMarco ZucchelliMikko TaipaleCatherine M. SteinMarie-Estelle HokkanenEero CastrénBruce F. PenningtonShelley D. SmithRichard K. OlsonJ. Bruce TomblinGerd Schulte-KörneMarkus Nöthen","2012","http://link.springer.com/article/10.1007/s10519-012-9532-3","Article"
"Using diagnostic feedback to enhance the development of phonetic knowledge of an L2: a CALL design based on the unified competition model and the implementation with the Pinyin Tutor","Language Testing in Asia","","13","1","10.1186/s40468-023-00232-6","Yanhui ZhangBrian MacWhinney","2023","http://link.springer.com/article/10.1186/s40468-023-00232-6","Article"
"The activation of segmental and tonal information in visual word recognition","Psychonomic Bulletin & Review","","20","4","10.3758/s13423-013-0395-2","Chuchu LiCandise Y. LinMin WangNan Jiang","2013","http://link.springer.com/article/10.3758/s13423-013-0395-2","Article"
"A Web-based interface to calculate phonotactic probability for words and nonwords in Modern Standard Arabic","Behavior Research Methods","","50","1","10.3758/s13428-017-0872-z","Faisal AljasserMichael S. Vitevitch","2018","http://link.springer.com/article/10.3758/s13428-017-0872-z","Article"
"Predictors for grade 6 reading in children at familial risk of dyslexia","Annals of Dyslexia","","68","3","10.1007/s11881-018-0162-1","Ellie R. H. van SettenBritt E. HakvoortAryan van der LeijNatasha M. MauritsBen A. M. Maassen","2018","http://link.springer.com/article/10.1007/s11881-018-0162-1","Article"
"Reading Success","Reading Success in the Primary Years","","","","10.1007/978-981-15-3492-8_1","Marleen F. WesterveldRebecca M. ArmstrongGeorgina M. Barton","2020","http://link.springer.com/chapter/10.1007/978-981-15-3492-8_1","Chapter"
"Measuring Lexical Quality: The Role of Spelling Ability","Behavior Research Methods","","52","6","10.3758/s13428-020-01387-3","Sally AndrewsAaron VeldreIndako E. Clarke","2020","http://link.springer.com/article/10.3758/s13428-020-01387-3","Article"
"Naming cAsE aLtErNaTeD words","Memory & Cognition","","27","2","10.3758/BF03211410","Chris M. HerdmanDonna CherneckiDennis Norris","1999","http://link.springer.com/article/10.3758/BF03211410","Article"
"Getting to the bottom of orthographic depth","Psychonomic Bulletin & Review","","22","6","10.3758/s13423-015-0835-2","Xenia SchmalzEva MarinusMax ColtheartAnne Castles","2015","http://link.springer.com/article/10.3758/s13423-015-0835-2","Article"
"Associative priming in color naming: interference and facilitation","Memory & Cognition","","27","3","10.3758/BF03211540","Jennifer S. Burt","1999","http://link.springer.com/article/10.3758/BF03211540","Article"
"Strategy use, the development of automaticity, and working memory involvement in complex multiplication","Memory & Cognition","","33","5","10.3758/BF03193086","Loel N. Tronsky","2005","http://link.springer.com/article/10.3758/BF03193086","Article"
"Benefit of enactment over oral repetition of verbal instruction does not require additional working memory during encoding","Psychonomic Bulletin & Review","","21","1","10.3758/s13423-013-0471-7","Tianxiao YangSusan E. GathercoleRichard J. Allen","2014","http://link.springer.com/article/10.3758/s13423-013-0471-7","Article"
"Oral Language and Emergent Literacy Strategies Used by Australian Early Childhood Teachers During Shared Book Reading","Early Childhood Education Journal","","51","8","10.1007/s10643-022-01381-8","Tessa WeadmanTanya SerryPamela C. Snow","2023","http://link.springer.com/article/10.1007/s10643-022-01381-8","Article"
"Global reading processes in children with high risk of dyslexia: a scanpath analysis","Annals of Dyslexia","","72","3","10.1007/s11881-021-00251-z","Olga ParshinaAnastasiya LopukhinaSofya GoldinaEkaterina IskraMargarita SerebryakovaVladislava StaroverovaNina ZdorovaOlga Dragoy","2022","http://link.springer.com/article/10.1007/s11881-021-00251-z","Article"
"A graph-theoretic approach to identifying acoustic cues for speech sound categorization","Psychonomic Bulletin & Review","","27","6","10.3758/s13423-020-01748-1","Anne Marie CrinnionBeth MalmskogJoseph C. Toscano","2020","http://link.springer.com/article/10.3758/s13423-020-01748-1","Article"
"Speech perception without hearing","Perception & Psychophysics","","62","2","10.3758/BF03205546","Lynne E. BernsteinPaula E. TuckerMarilyn E. Demorest","2000","http://link.springer.com/article/10.3758/BF03205546","Article"
"Two words as one: A multi-naming investigation of the age-of-acquisition effect in compound-word processing","Memory & Cognition","","48","4","10.3758/s13421-019-00986-6","Mahmoud Medhat ElsherifJon C. CatlingSteven Frisson","2020","http://link.springer.com/article/10.3758/s13421-019-00986-6","Article"
"Effect of visual presentation format and recall direction on letter span and error patterns in Deaf signing and hearing adults","Attention, Perception, & Psychophysics","","85","5","10.3758/s13414-023-02664-x","Tyler C. McFaydenMark E. FaustAnne McIntoshKristi S. Multhaup","2023","http://link.springer.com/article/10.3758/s13414-023-02664-x","Article"
"Nonword repetition stimuli for Vietnamese-speaking children","Behavior Research Methods","","50","4","10.3758/s13428-018-1049-0","Giang PhamKerry Danahy EbertKristine Thuy DinhQuynh Dam","2018","http://link.springer.com/article/10.3758/s13428-018-1049-0","Article"
"Reading intervention for students with intellectual disabilities without functional speech who require augmentative and alternative communication: a multiple single-case design with four randomized baselines","Trials","","24","1","10.1186/s13063-023-07452-4","Line Britt UlriksenMarthe Bilet-MossigeHugo Cogo MoreiraKenneth LarsenAnders Nordahl-Hansen","2023","http://link.springer.com/article/10.1186/s13063-023-07452-4","Article"
"Differential relationships between language skills and working memory in Turkish–Dutch and native-Dutch first-graders from low-income families","Reading and Writing","","30","9","10.1007/s11145-017-9760-2","Anna M. T. BosmanMarije Janssen","2017","http://link.springer.com/article/10.1007/s11145-017-9760-2","Article"
"Aging and working memory modulate the ability to benefit from visible speech and iconic gestures during speech-in-noise comprehension","Psychological Research","","85","5","10.1007/s00426-020-01363-8","Louise SchubotzJudith HollerLinda DrijversAslı Özyürek","2021","http://link.springer.com/article/10.1007/s00426-020-01363-8","Article"
"Phonetic correlates to Khalkha Mongolian vowel contrasts: duration, formants and voice quality","Journal of East Asian Linguistics","","32","4","10.1007/s10831-023-09262-w","Michael J. Kenstowicz","2023","http://link.springer.com/article/10.1007/s10831-023-09262-w","Article"
"The Chinese Lexicon Project: A megastudy of lexical decision performance for 25,000+ traditional Chinese two-character compound words","Behavior Research Methods","","49","4","10.3758/s13428-016-0810-5","Chi-Shing TseMelvin J. YapYuen-Lai ChanWei Ping SzeCyrus ShaoulDan Lin","2017","http://link.springer.com/article/10.3758/s13428-016-0810-5","Article"
"Semantic contribution to verbal short-term memory: Are pleasant words easier to remember than neutral words in serial recall and serial recognition?","Memory & Cognition","","36","1","10.3758/MC.36.1.35","Catherine MonnierArielle Syssau","2008","http://link.springer.com/article/10.3758/MC.36.1.35","Article"
"Repetition blindness and bilingual memory: Token individuation for translation equivalents","Memory & Cognition","","24","6","10.3758/BF03201095","Jeanette AltarribaEmily G. Soltano","1996","http://link.springer.com/article/10.3758/BF03201095","Article"
"The perception of intonational and emotional speech prosody produced with and without a face mask: an exploratory individual differences study","Cognitive Research: Principles and Implications","","7","1","10.1186/s41235-022-00439-w","Chloe SinagraSeth Wiener","2022","http://link.springer.com/article/10.1186/s41235-022-00439-w","Article"
"Letter detection: A window to unitization and other cognitive processes in reading text","Psychonomic Bulletin & Review","","1","3","10.3758/BF03213975","Alice F. Healy","1994","http://link.springer.com/article/10.3758/BF03213975","Article"
"What is the time course of working memory attentional refreshing?","Psychonomic Bulletin & Review","","25","1","10.3758/s13423-017-1282-z","Benoît LemaireAurore PageotGaën PlancherSophie Portrat","2018","http://link.springer.com/article/10.3758/s13423-017-1282-z","Article"
"Timed picture naming in seven languages","Psychonomic Bulletin & Review","","10","2","10.3758/BF03196494","Elizabeth BatesSimona D’AmicoThomas JacobsenAnna SzékelyElena AndonovaAntonella DevescoviDan HerronChing Ching LuThomas PechmannCsaba PléhNicole WichaKara FedermeierIrini GerdjikovaGabriel GutierrezDaisy HungJeanne Hsu","2003","http://link.springer.com/article/10.3758/BF03196494","Article"
"Distinct reinforcement learning profiles distinguish between language and attentional neurodevelopmental disorders","Behavioral and Brain Functions","","19","1","10.1186/s12993-023-00207-w","Noyli NissanUri HertzNitzan ShaharYafit Gabay","2023","http://link.springer.com/article/10.1186/s12993-023-00207-w","Article"
"Pragmatic Language and School Related Linguistic Abilities in Siblings of Children with Autism","Journal of Autism and Developmental Disorders","","41","6","10.1007/s10803-010-1096-6","Noa Ben-YizhakNurit YirmiyaIfat SeidmanRaaya AlonCatherine LordMarian Sigman","2011","http://link.springer.com/article/10.1007/s10803-010-1096-6","Article"
"Varying acoustic-phonemic ambiguity reveals that talker normalization is obligatory in speech processing","Attention, Perception, & Psychophysics","","80","3","10.3758/s13414-017-1395-5","Ja Young ChoiElly R. HuTyler K. Perrachione","2018","http://link.springer.com/article/10.3758/s13414-017-1395-5","Article"
"Spelling and dialect: Comparisons between speakers of African American vernacular English and White speakers","Psychonomic Bulletin & Review","","11","2","10.3758/BF03196580","Rebecca Treiman","2004","http://link.springer.com/article/10.3758/BF03196580","Article"
