Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Causal Reasoning Meets Visual Representation Learning: A Prospective Study","Machine Intelligence Research","","19","6","10.1007/s11633-022-1362-z","Yang LiuYu-Shen WeiHong YanGuan-Bin LiLiang Lin","2022","http://link.springer.com/article/10.1007/s11633-022-1362-z","Article"
"Text mining-based measurement of precision of polysomnographic reports as basis for intervention","Journal of Biomedical Semantics","","13","1","10.1186/s13326-022-00259-3","Florent BatyJemima HegermannTiziana LocatelliClaudio RüeggChristian GysinFrank RassouliMartin Brutsche","2022","http://link.springer.com/article/10.1186/s13326-022-00259-3","Article"
"Research and Intervention to Improve Institutional Structures for Adult AAC Users","Universal Access in Human-Computer Interaction. Methods, Techniques, and Best Practices","","","","10.1007/978-3-319-40250-5_16","Ingo K. BosseLeevke Wilkens","2016","http://link.springer.com/chapter/10.1007/978-3-319-40250-5_16","Chapter"
"Adolescent health experience after abortion or delivery (AHEAD) trial: formative protocol for intervention development to prevent rapid, repeat pregnancy","Reproductive Health","","12","1","10.1186/s12978-015-0098-4","Michelle J. HindinMaria I. RodriguezLianne GonsalvesLale Say","2015","http://link.springer.com/article/10.1186/s12978-015-0098-4","Article"
"Are verbatim transcripts necessary in applied qualitative research: experiences from two community-based intervention trials in Ghana","Emerging Themes in Epidemiology","","19","1","10.1186/s12982-022-00115-w","Zelee HillCharlotte Tawiah-AgyemangBetty KirkwoodCarl Kendall","2022","http://link.springer.com/article/10.1186/s12982-022-00115-w","Article"
"Pilot Study of Intensive Trismus Intervention Using Restorabite™ During Unilateral Adjuvant Radiation for Head and Neck Cancer","Dysphagia","","","","10.1007/s00455-024-10668-4","Emma ChartersJamie LoyRaymond WuKai ChengMasako DunnSarah DaviesJonathan Clark","2024","http://link.springer.com/article/10.1007/s00455-024-10668-4","Article"
"Reliability and validity study of Persian modified version of MUSIC (musculoskeletal intervention center) – Norrtalje questionnaire","BMC Musculoskeletal Disorders","","8","1","10.1186/1471-2474-8-88","Akbar AlipourMostafa GhaffariIrene JensenBatoul ShariatiEva Vingard","2007","http://link.springer.com/article/10.1186/1471-2474-8-88","Article"
"Dejianmind-body intervention improves the functioning of a patient with chronic epilepsy: a case report","Cases Journal","","2","1","10.1186/1757-1626-2-9080","Agnes S ChanSophia L SzeMei-chun CheungJoseph MK LamDejian Shi","2009","http://link.springer.com/article/10.1186/1757-1626-2-9080","Article"
"An Introduction to a Novel Intervention, “This is My Story”, to Support Interdisciplinary Medical Teams Delivering Care to Non-Communicative Patients","Journal of Religion and Health","","60","5","10.1007/s10943-021-01379-3","Elizabeth TraceyThomas CroweJason WilsonJohn PonnalaJoshua Rodriguez-HobbsPaula Teague","2021","http://link.springer.com/article/10.1007/s10943-021-01379-3","Article"
"A realist review of mobile phone-based health interventions for non-communicable disease management in sub-Saharan Africa","BMC Medicine","","15","1","10.1186/s12916-017-0782-z","Daniel OpokuVictor StephaniWilm Quentin","2017","http://link.springer.com/article/10.1186/s12916-017-0782-z","Article"
"Situationally and Relationally Guided Ethical Conduct for Researchers: A Community-Based Research Project to Design and Develop an ICT Intervention","Age-Inclusive ICT Innovation for Service Delivery in South Africa","","","","10.1007/978-3-030-94606-7_4","Vera RoosPuleng SegaloNgenisiwe Ntombela","2022","http://link.springer.com/chapter/10.1007/978-3-030-94606-7_4","Chapter"
"The impact of music listening intervention on Asia elderly with dementia: a systematic review","European Journal of Medical Research","","28","1","10.1186/s40001-023-01355-5","Chen LinHe XuanxuXue YuyangXu ZhongqiuChunhai Gao","2023","http://link.springer.com/article/10.1186/s40001-023-01355-5","Article"
"A Core Outcome Set for nutritional intervention studies in older adults with malnutrition and those at risk: a study protocol","BMC Geriatrics","","23","1","10.1186/s12877-023-03832-2","Marjolein VisserNuno MendonçaChristina AvgerinouSibel CavdarTommy CederholmAlfonso J. Cruz-JentoftEva KiesswetterHanna M. SiebentrittCornel SieberGabriel TorbahnDorothee Volkert","2023","http://link.springer.com/article/10.1186/s12877-023-03832-2","Article"
"Wellbeing intervention for chronic kidney disease (WICKD): a randomised controlled trial study protocol","BMC Psychology","","7","1","10.1186/s40359-018-0264-x","Kylie M. DingwallTricia NagelJaquelyne T. HughesDavid J. KavanaghAlan CassKirsten HowardMichelle SweetSarah BrownCherian SajivSandawana W. Majoni","2019","http://link.springer.com/article/10.1186/s40359-018-0264-x","Article"
"The feasibility of implementing an English language version of GLA:D Back","Pilot and Feasibility Studies","","7","1","10.1186/s40814-020-00758-z","J. LemieuxG. KawchukA. KongstedJ. HartvigsenV. AbdollahA. Jones","2021","http://link.springer.com/article/10.1186/s40814-020-00758-z","Article"
"Effects of enriched auditory experience on infants’ speech perception during the first year of life","PROSPECTS","","46","2","10.1007/s11125-017-9397-6","T. Christina ZhaoPatricia K. Kuhl","2016","http://link.springer.com/article/10.1007/s11125-017-9397-6","Article"
"ESICM LIVES 2019","Intensive Care Medicine Experimental","","7","3","10.1186/s40635-019-0265-y","","2019","http://link.springer.com/article/10.1186/s40635-019-0265-y","Article"
"7th ESSD Congress and World Dysphagia Summit, 
Barcelona 2017","Dysphagia","","33","4","10.1007/s00455-018-9900-0","","2018","http://link.springer.com/article/10.1007/s00455-018-9900-0","Article"
"56
              
                th
              
              EASD Annual Meeting of the European Association for the Study of Diabetes","Diabetologia","","63","1","10.1007/s00125-020-05221-5","","2020","http://link.springer.com/article/10.1007/s00125-020-05221-5","Article"
"Born in Bradford’s Better Start: an experimental birth cohort study to evaluate the impact of early life interventions","BMC Public Health","","16","1","10.1186/s12889-016-3318-0","Josie DickersonPhilippa K. BirdRosemary R. C. McEachanKate E. PickettDagmar WaiblingerEleonora UphoffDan MasonMaria BryantTracey BywaterClaudine Bowyer-CranePinki SahotaNeil SmallMichaela HowellGill ThorntonMelanie AstinDebbie A. Lawlor","2016","http://link.springer.com/article/10.1186/s12889-016-3318-0","Article"
"Legacy for Children

                TM
              : a pair of randomized controlled trials of a public health model to improve developmental outcomes among children in poverty","BMC Public Health","","12","1","10.1186/1471-2458-12-691","Ruth PerouMarc N ElliottSusanna N VisserAngelika H ClaussenKeith G ScottLeila H BeckwithJudy HowardLynne F KatzD Camille Smith","2012","http://link.springer.com/article/10.1186/1471-2458-12-691","Article"
"Longer-Term Psychiatric Inpatient Care for Adolescents","","","","","10.1007/978-981-19-1950-3","Philip Hazell","2022","http://link.springer.com/book/10.1007/978-981-19-1950-3","Book"
"Barriers and facilitators to implementation of evidence-based task-sharing mental health interventions in low- and middle-income countries: a systematic review using implementation science frameworks","Implementation Science","","17","1","10.1186/s13012-021-01179-z","PhuongThao D. LeEvan L. EschlimanMargaux M. GrivelJeffrey TangYoung G. ChoXinyu YangCharisse TayTingyu LiJudith BassLawrence H. Yang","2022","http://link.springer.com/article/10.1186/s13012-021-01179-z","Article"
"Artificial Intelligence to Automate Health Economic Modelling: A Case Study to Evaluate the Potential Application of Large Language Models","PharmacoEconomics - Open","","8","2","10.1007/s41669-024-00477-8","Tim ReasonWilliam RawlinsonJulia LanghamAndy GimblettBill MalcolmSven Klijn","2024","http://link.springer.com/article/10.1007/s41669-024-00477-8","Article"
"Guidelines for Designing Social Robots as Second Language Tutors","International Journal of Social Robotics","","10","3","10.1007/s12369-018-0467-6","Tony BelpaemePaul VogtRianne van den BergheKirsten BergmannTilbe GöksunMirjam de HaasJunko KaneroJames KennedyAylin C. KüntayOra Oudgenoeg-PazFotios PapadopoulosThorsten SchoddeJosje VerhagenChristopher D. WallbridgeBram WillemsenJan de Wit","2018","http://link.springer.com/article/10.1007/s12369-018-0467-6","Article"
"Proceedings of the 14th Annual Conference on the Science of Dissemination and Implementation in Health","Implementation Science","","17","1","10.1186/s13012-022-01210-x","","2022","http://link.springer.com/article/10.1186/s13012-022-01210-x","Article"
"World Congress on Osteoporosis, Osteoarthritis and Musculoskeletal Diseases (WCO-IOF-ESCEO 2022)","Aging Clinical and Experimental Research","","34","1","10.1007/s40520-022-02147-3","","2022","http://link.springer.com/article/10.1007/s40520-022-02147-3","Article"
"Participative Urban Health and Healthy Aging in the Age of AI","Lecture Notes in Computer Science","","","","10.1007/978-3-031-09593-1","Hamdi AloulouProf. Bessam AbdulrazakAntoine de Marassé-EnoufMounir Mokhtari","2022","http://link.springer.com/book/10.1007/978-3-031-09593-1","Book"
"Abstracts of the IDF Congress in Paris 2003","Diabetologia","","46","2","10.1007/s00125-003-1190-9","","2003","http://link.springer.com/article/10.1007/s00125-003-1190-9","Article"
"The use of films in the teaching of English as a foreign language: a systematic literature review","Asian-Pacific Journal of Second and Foreign Language Education","","8","1","10.1186/s40862-022-00183-0","Estefanía Sánchez-AuñónPedro Antonio Férez-MoraFuensanta Monroy-Hernández","2023","http://link.springer.com/article/10.1186/s40862-022-00183-0","Article"
"Translation and validation of the mindful eating behaviour scale in the Arabic language","BMC Psychiatry","","23","1","10.1186/s12888-023-04614-1","Feten Fekih-RomdhaneDiana MalaebMirna FawazNancy ChammasMichel SoufiaSahar ObeidSouheil Hallit","2023","http://link.springer.com/article/10.1186/s12888-023-04614-1","Article"
"Parent’s Perspective on Teletherapy of Pediatric Population with Speech and Language Disorder During Covid-19 Lockdown in India","Indian Journal of Otolaryngology and Head & Neck Surgery","","75","1","10.1007/s12070-022-03310-y","Kapil Sikka","2023","http://link.springer.com/article/10.1007/s12070-022-03310-y","Article"
"Handbook of Education Policy Studies","","","","","10.1007/978-981-13-8347-2","Guorui FanThomas S. Popkewitz","2020","http://link.springer.com/book/10.1007/978-981-13-8347-2","Book"
"Non-drug Therapies for Alzheimer’s Disease: A Review","Neurology and Therapy","","12","1","10.1007/s40120-022-00416-x","Xianqian LiMin JiHongmei ZhangZunjian LiuYujing ChaiQi ChengYue YangDennis CordatoJianqun Gao","2023","http://link.springer.com/article/10.1007/s40120-022-00416-x","Article"
"Abstracts","Diabetologia","","40","1","10.1007/BF03162081","","1997","http://link.springer.com/article/10.1007/BF03162081","Article"
"Efficacy of behavioural interventions for transport behaviour change: systematic review, meta-analysis and intervention coding","International Journal of Behavioral Nutrition and Physical Activity","","11","1","10.1186/s12966-014-0133-9","Bronia ArnottLucia RehackovaLinda ErringtonFalko F SniehottaJennifer RobertsVera Araujo-Soares","2014","http://link.springer.com/article/10.1186/s12966-014-0133-9","Article"
"The Inter-ministerial National Structural Intervention trial (INSTRUCT): protocol for a parallel group cluster randomised controlled trial of a structural intervention to reduce HIV infection among young women in Botswana","BMC Health Services Research","","18","1","10.1186/s12913-018-3638-0","Anne CockcroftNobantu MarokoaneLeagajang KgakoleJoseph KefasNeil Andersson","2018","http://link.springer.com/article/10.1186/s12913-018-3638-0","Article"
"Effect of play-based family-centered psychomotor/psychosocial stimulation on the development of severely acutely malnourished children under six in a low-income setting: a randomized controlled trial","BMC Pediatrics","","19","1","10.1186/s12887-019-1696-z","Teklu Gemechu AbessaBerhanu Nigussie WorkuMekitie WondafrashTsinuel GirmaJohan ValyJohan LemmensLiesbeth BruckersPatrick KolsterenMarita Granitzer","2019","http://link.springer.com/article/10.1186/s12887-019-1696-z","Article"
"Opportunities for language enhancement in a learning environment designed on the basis of the theory of didactical situations","ZDM – Mathematics Education","","53","2","10.1007/s11858-020-01199-x","Frode Rønning","2021","http://link.springer.com/article/10.1007/s11858-020-01199-x","Article"
"Social, Behavioural, and Intervention Research among People of Sub-Saharan African Origin Living with HIV in the UK and Europe: Literature Review and Recommendations for Intervention","AIDS and Behavior","","12","2","10.1007/s10461-007-9237-4","Audrey ProstJonathan ElfordJohn ImrieMark PetticrewGraham J. Hart","2008","http://link.springer.com/article/10.1007/s10461-007-9237-4","Article"
"Cause for Concern? The Relationship Between Language Skills in Toddlers and Later Reading Skills in School","Early Childhood Education Journal","","","","10.1007/s10643-023-01626-0","Maya Dybvig Joner","2024","http://link.springer.com/article/10.1007/s10643-023-01626-0","Article"
"Improving Interagency Collaboration, Innovation and Learning in Criminal Justice Systems","","","","","10.1007/978-3-030-70661-6","Prof. Sarah HeanDr. Berit JohnsenDr. Anu KajamaaProf. Laure Kloetzer","2021","http://link.springer.com/book/10.1007/978-3-030-70661-6","Book"
"Shaping the Future of Biological Education Research","Contributions from Biology Education Research","","","","10.1007/978-3-031-44792-1","Konstantinos KorfiatisMarcus GraceMarcus Hammann","2024","http://link.springer.com/book/10.1007/978-3-031-44792-1","Book"
"A Natural Language Interface for Dissemination of Reproducible Biomedical Data Science","Medical Image Computing and Computer Assisted Intervention – MICCAI 2018","","","","10.1007/978-3-030-00937-3_23","Rogers Jeffrey Leo JohnJignesh M. PatelAndrew L. AlexanderVikas SinghNagesh Adluru","2018","http://link.springer.com/chapter/10.1007/978-3-030-00937-3_23","Chapter"
"Video Interventions for Reducing Health Inequity in Cancer Screening Programmes: a Systematic Review","Journal of Racial and Ethnic Health Disparities","","","","10.1007/s40615-023-01749-5","Afua Richardson-ParryMitchell SilvaJose Maria ValderasShaantanu DondeSeth WoodruffJoris van Vugt","2023","http://link.springer.com/article/10.1007/s40615-023-01749-5","Article"
"Targeted health and social care interventions for women and infants who are disproportionately impacted by health inequalities in high-income countries: a systematic review","International Journal for Equity in Health","","22","1","10.1186/s12939-023-01948-w","Zahra KhanZoe VowlesCristina Fernandez TurienzoZenab BarryLia BriganteSoo DowneAbigail EasterSeeromanie HardingAlison McFaddenElsa MontgomeryLesley PageHannah Rayment-JonesMary RenfrewSergio A. SilverioHelen SpibyNazmy Villarroel-Williams","2023","http://link.springer.com/article/10.1186/s12939-023-01948-w","Article"
"Thinking out of the box—by thinking in other boxes: a systematic review of interventions in early entrepreneurship vs. STEM education research","Management Review Quarterly","","72","2","10.1007/s11301-021-00248-3","Joanna BarthKatrin Muehlfeld","2022","http://link.springer.com/article/10.1007/s11301-021-00248-3","Article"
"Effects of a Randomised Controlled School-Based Health Promotion Intervention on Obesity Related Behavioural Outcomes of Children with Migration Background","Journal of Immigrant and Minority Health","","19","2","10.1007/s10903-016-0460-9","Susanne KobelChristine LämmleOlivia WarthaDorothea KesztyüsTamara WirtJürgen M. Steinacker","2017","http://link.springer.com/article/10.1007/s10903-016-0460-9","Article"
"Development of a patient-centred intervention to improve knowledge and understanding of antibiotic therapy in secondary care","Antimicrobial Resistance & Infection Control","","7","1","10.1186/s13756-018-0333-1","Timothy M. RawsonLuke S. P. MooreEnrique Castro-SanchezEsmita CharaniBernard HernandezVivian AlividzaFran HussonChristofer ToumazouRaheelah AhmadPantelis GeorgiouAlison H. Holmes","2018","http://link.springer.com/article/10.1186/s13756-018-0333-1","Article"
"The LISA randomized trial of a weight loss intervention in postmenopausal breast cancer","npj Breast Cancer","","6","1","10.1038/s41523-020-0149-z","Pamela J. GoodwinRoanne J. SegalMichael VallisJennifer A. LigibelGregory R. PondAndré RobidouxBrian FindlayJulie R. GralowSom D. MukherjeeMark LevineKathleen I. Pritchard","2020","http://link.springer.com/article/10.1038/s41523-020-0149-z","Article"
"Evaluating the feasibility of implementing a prescription drug misuse prevention intervention in the community: a mixed methods study","BMC Public Health","","23","1","10.1186/s12889-023-15608-9","Tamara Al RawwadVaishnavi TataMatthew A. WanatDanielle CampbellDouglas Thornton","2023","http://link.springer.com/article/10.1186/s12889-023-15608-9","Article"
"An Analysis of Response Shifts in Teacher Reports Associated with the Use of a Universal School-Based Intervention to Reduce Externalising Behaviour","Prevention Science","","20","8","10.1007/s11121-019-00999-2","Aja Louise MurrayTom BoothManuel EisnerDenis RibeaudKaren McKenzieGeorge Murray","2019","http://link.springer.com/article/10.1007/s11121-019-00999-2","Article"
"Nonsynostotic plagiocephaly: a child health care intervention in Skaraborg, Sweden","BMC Pediatrics","","19","1","10.1186/s12887-019-1405-y","Freda LennartssonPer Nordin","2019","http://link.springer.com/article/10.1186/s12887-019-1405-y","Article"
"The effect of the UP4FUN pilot intervention on objectively measured sedentary time and physical activity in 10–12 year old children in Belgium: the ENERGY-project","BMC Public Health","","12","1","10.1186/1471-2458-12-805","Maïte VerloigneElling BereWendy Van LippeveldeLea MaesNanna LienFroydis N VikJohannes BrugGreet CardonIlse De Bourdeaudhuij","2012","http://link.springer.com/article/10.1186/1471-2458-12-805","Article"
"Successful implementation of a trans-jurisdictional, primary care, anticipatory care planning intervention for older adults at risk of functional decline: interviews with key health professionals","BMC Health Services Research","","21","1","10.1186/s12913-021-06896-1","Dagmar Anna S. CorryGillian CarterFrank DoyleTom FaheyPatrick GillespieKieran McGladePeter O’HalloranNina O’NeillEmma WallaceKevin Brazil","2021","http://link.springer.com/article/10.1186/s12913-021-06896-1","Article"
"A synergistic mindsets intervention protects adolescents from stress","Nature","","607","7919","10.1038/s41586-022-04907-7","David S. YeagerChristopher J. BryanJames J. GrossJared S. MurrayDanielle Krettek CobbPedro H. F. SantosHannah GraveldingMeghann JohnsonJeremy P. Jamieson","2022","http://link.springer.com/article/10.1038/s41586-022-04907-7","Article"
"Intervention effects of a school-based health promotion programme on children’s nutrition behaviour","Journal of Public Health","","31","10","10.1007/s10389-022-01726-y","Susanne KobelOlivia WarthaJens DreyhauptKatie E. FeatherJürgen M. Steinacker","2023","http://link.springer.com/article/10.1007/s10389-022-01726-y","Article"
"Knowledge, attitude and practice towards medicines among school teachers in Lalitpur district, Nepal before and after an educational intervention","BMC Public Health","","13","1","10.1186/1471-2458-13-652","Nisha JhaOmi BajracharyaP Ravi Shankar","2013","http://link.springer.com/article/10.1186/1471-2458-13-652","Article"
"Effects of a ‘school-based’ physical activity intervention on adiposity in adolescents from economically disadvantaged communities: secondary outcomes of the ‘Physical Activity 4 Everyone’ RCT","International Journal of Obesity","","40","10","10.1038/ijo.2016.107","J L HollisR SutherlandL CampbellP J MorganD R LubansN NathanL WolfendenA D OkelyL DaviesA WilliamsK E CohenC OldmeadowK GillhamJ Wiggers","2016","http://link.springer.com/article/10.1038/ijo.2016.107","Article"
"Co-creation and prototyping of an intervention focusing on health literacy in management of malaria at community-level in Ghana","Research Involvement and Engagement","","7","1","10.1186/s40900-021-00302-0","Millicent Addai BoatengEter Agyei-BaffourSanne AngelOfeibea AsareBenjamin PrempehUlrika Enemark","2021","http://link.springer.com/article/10.1186/s40900-021-00302-0","Article"
"Impact of Multidomain Lifestyle Intervention on Cerebral Cortical Thickness and Serum Brain-Derived Neurotrophic Factor: the SUPERBRAIN Exploratory Sub-study","Neurotherapeutics","","19","5","10.1007/s13311-022-01276-x","So Young MoonSohui KimSeong Hye ChoiChang Hyung HongYoo Kyoung ParkHae Ri NaHong-Sun SongHee Kyung ParkMuncheong ChoiSun Min LeeBuong-O ChunJong-Min LeeJee Hyang Jeong","2022","http://link.springer.com/article/10.1007/s13311-022-01276-x","Article"
"Improving the appropriateness of antipsychotic prescribing in nursing homes: a mixed-methods process evaluation of an academic detailing intervention","Implementation Science","","12","1","10.1186/s13012-017-0602-z","L. DesveauxM. SaragosaJ. RogersL. BevanH. LoshakA. MoserS. FeldmanL. RegierL. JeffsN. M. Ivers","2017","http://link.springer.com/article/10.1186/s13012-017-0602-z","Article"
"User-experiences with a web-based self-help intervention for partners of cancer patients based on acceptance and commitment therapy and self-compassion: a qualitative study","BMC Public Health","","17","1","10.1186/s12889-017-4121-2","Nadine KöhleConstance H. C. DrossaertJasmijn JaranKarlein M. G. SchreursIrma M. Verdonck-de LeeuwErnst T. Bohlmeijer","2017","http://link.springer.com/article/10.1186/s12889-017-4121-2","Article"
"The effect of health literacy intervention on adherence to medication of uncontrolled hypertensive patients using the M-health","BMC Medical Informatics and Decision Making","","23","1","10.1186/s12911-023-02393-z","Maryam KaramiHossein AshtarianMojgan RajatiBehrooz HamzehFatemeh Rajati","2023","http://link.springer.com/article/10.1186/s12911-023-02393-z","Article"
"The Development and Current Situation of the Early Intervention for Children with Developmental Delay in Taiwan","International Journal of Child Care and Education Policy","","1","1","10.1007/2288-6729-1-1-45","Pi-Hsia Huang","2007","http://link.springer.com/article/10.1007/2288-6729-1-1-45","Article"
"Evaluation of a service intervention to improve awareness and uptake of bowel cancer screening in ethnically-diverse areas","British Journal of Cancer","","111","7","10.1038/bjc.2014.363","J ShanklemanN J MassatL KhagramS AriyanayagamA GarnerS KhatoonS RainbowS RangrezZ ColoradoW HuD ParmarS W Duffy","2014","http://link.springer.com/article/10.1038/bjc.2014.363","Article"
"Summary of the effect of an exercise intervention on antenatal depression and the optimal program: a systematic review and Meta-analysis","BMC Pregnancy and Childbirth","","23","1","10.1186/s12884-023-05629-y","Lanjuan LiuCheng LiuXiaotang LiuYang Yang","2023","http://link.springer.com/article/10.1186/s12884-023-05629-y","Article"
"ParentWorks: Evaluation of an Online, Father-Inclusive, Universal Parenting Intervention to Reduce Child Conduct Problems","Child Psychiatry & Human Development","","51","4","10.1007/s10578-019-00934-0","Patrycja J. PiotrowskaLucy A. TullyDaniel A. J. CollinsVilas SawrikarDavid HawesEva R. KimonisRhoshel K. LenrootCaroline MoulVicki AndersonPaul J. FrickMark R. Dadds","2020","http://link.springer.com/article/10.1007/s10578-019-00934-0","Article"
"A resource-oriented intervention addressing balance in everyday activities and quality of life in people with advanced cancer: protocol for a feasibility study","Pilot and Feasibility Studies","","8","1","10.1186/s40814-022-01038-8","Marc Sampedro PilegaardHelle TimmHeidi Klit BirkemoseSandra Bakkegaard DupontDorthe Soested JoergensenKaren la Cour","2022","http://link.springer.com/article/10.1186/s40814-022-01038-8","Article"
"Trauma Healing Club: Utilizing Culturally Responsive Processes in the Implementation of an After-School Group Intervention to Address Trauma Among African Refugees","Journal of Child & Adolescent Trauma","","15","1","10.1007/s40653-021-00387-5","Susan ElswickGregory WashingtonHannah Mangrum-AppleChristy PetersonEbony BarnesPaige PirkeyJerry Watson","2022","http://link.springer.com/article/10.1007/s40653-021-00387-5","Article"
"Effectiveness of a mobile-based HIV prevention intervention for the rural and low-income population, with incentive policies for doctors in Liangshan, China: a randomized controlled trial protocol","BMC Public Health","","22","1","10.1186/s12889-022-13930-2","Meijiao WangGordon LiuXiaotong ChenSai MaChen Chen","2022","http://link.springer.com/article/10.1186/s12889-022-13930-2","Article"
"A WHO digital intervention to address depression among young Chinese adults: a type 1 effectiveness-implementation randomized controlled trial","Translational Psychiatry","","14","1","10.1038/s41398-024-02812-3","Gen LiHao Fong SitWen ChenKunpeng WuElvo Kuai Long SouMek WongZe ChenSebastian BurchertIeng Wai HongHo Yi SitAgnes Iok Fong LamBrian J. Hall","2024","http://link.springer.com/article/10.1038/s41398-024-02812-3","Article"
"An approach to heroin use disorder intervention within the South African context: A content analysis study","Substance Abuse Treatment, Prevention, and Policy","","5","1","10.1186/1747-597X-5-13","Monika ML dos SantosSolomon T RataemaneDavid FourieBruce Trathen","2010","http://link.springer.com/article/10.1186/1747-597X-5-13","Article"
"Community-based intervention for managing hypertension and diabetes in rural Bangladesh","Tropical Medicine and Health","","52","1","10.1186/s41182-023-00574-0","Yurie KobashiSyed Emdadul HaqueKayako SakisakaIsamu AmirMegumi KanekoMahmuda MutaharaSanzida MubassaraAbul KashemMasaharu Tsubokura","2024","http://link.springer.com/article/10.1186/s41182-023-00574-0","Article"
"Methodology for Research with Early Childhood Education and Care Professionals","International Perspectives on Early Childhood Education and Development","","","","10.1007/978-3-031-14583-4","Cecilia WallerstedtEva BrooksElin Eriksen ØdegaardNiklas Pramling","2023","http://link.springer.com/book/10.1007/978-3-031-14583-4","Book"
"Proceedings from the 12th Annual Conference on the Science of Dissemination and Implementation","Implementation Science","","15","1","10.1186/s13012-020-00985-1","","2020","http://link.springer.com/article/10.1186/s13012-020-00985-1","Article"
"Trends of ‘urolithiasis: interventions, simulation, and laser technology’ over the last 16 years (2000–2015) as published in the literature (PubMed): a systematic review from European section of Uro-technology (ESUT)","World Journal of Urology","","35","11","10.1007/s00345-017-2055-z","Amelia PietropaoloSilvia ProiettiRob GeraghtyAndreas SkolarikosAthanasios PapatsorisEvangelos LiatsikosBhaskar K. Somani","2017","http://link.springer.com/article/10.1007/s00345-017-2055-z","Article"
"RITS: a toolbox for assessing complex interventions via interrupted time series models","BMC Medical Research Methodology","","21","1","10.1186/s12874-021-01322-w","Maricela CruzMarco A. Pinto-OrellanaDaniel L. GillenHernando C. Ombao","2021","http://link.springer.com/article/10.1186/s12874-021-01322-w","Article"
"A randomized controlled trial testing the efficacy of a Nurse Home Visiting Program for Pregnant Adolescents","Scientific Reports","","11","1","10.1038/s41598-021-93938-7","Daniel FatoriPedro Fonseca ZuccoloElizabeth ShephardHelena BrentaniAlicia MatijasevichAlexandre Archanjo FerraroLislaine Aparecida FracolliAnna Maria ChiesaJames LeckmanEuripedes Constantino MiguelGuilherme V. Polanczyk","2021","http://link.springer.com/article/10.1038/s41598-021-93938-7","Article"
"Interventions to enhance the adoption of asthma self-management behaviour in the South Asian and African American population: a systematic review","npj Primary Care Respiratory Medicine","","28","1","10.1038/s41533-017-0070-6","Salina AhmedLiz SteedKatherine HarrisStephanie J. C. TaylorHilary Pinnock","2018","http://link.springer.com/article/10.1038/s41533-017-0070-6","Article"
"Taxonomy of approaches to developing interventions to improve health: a systematic methods overview","Pilot and Feasibility Studies","","5","1","10.1186/s40814-019-0425-6","Alicia O’CathainLiz CrootKatie SwornEdward DuncanNikki RousseauKatrina TurnerLucy YardleyPat Hoddinott","2019","http://link.springer.com/article/10.1186/s40814-019-0425-6","Article"
"Effects of Parent-Implemented Interventions on Outcomes of Children with Autism: A Meta-Analysis","Journal of Autism and Developmental Disorders","","53","11","10.1007/s10803-022-05688-8","Wai Man ChengTimothy B. SmithMarshall ButlerTina M. TaylorDevan Clayton","2023","http://link.springer.com/article/10.1007/s10803-022-05688-8","Article"
"The challenges of interventions to promote healthier food in independent takeaways in England: qualitative study of intervention deliverers’ views","BMC Public Health","","18","1","10.1186/s12889-018-5096-3","Louis GoffeLinda PennJean AdamsVera Araujo-SoaresCarolyn D. SummerbellCharles AbrahamMartin WhiteAshley AdamsonAmelia A. Lake","2018","http://link.springer.com/article/10.1186/s12889-018-5096-3","Article"
"Brain Research to Ameliorate Impaired Neurodevelopment - Home-based Intervention Trial (BRAIN-HIT)","BMC Pediatrics","","10","1","10.1186/1471-2431-10-27","Jan L WallanderElizabeth McClureFred BiasiniShivaprasad S GoudarOmrana PashaElwyn ChombaDarlene ShearerLinda WrightVanessa ThorstenHrishikesh ChakrabortySangappa M DhadedNiranjana S MahantshettiRoopa M BelladZahid AbbasiWaldemar Carlo","2010","http://link.springer.com/article/10.1186/1471-2431-10-27","Article"
"SIP SMART: a parallel group randomised feasibility trial of a tailored pre-treatment swallowing intervention package compared with usual care for patients with head and neck cancer","BMC Cancer","","20","1","10.1186/s12885-020-06877-3","Roganie GovenderChristina H. SmithHelen BarrattBenjamin GardnerStuart A. Taylor","2020","http://link.springer.com/article/10.1186/s12885-020-06877-3","Article"
"Web-based screening and brief intervention for poly-drug use among teenagers: study protocol of a multicentre two-arm randomized controlled trial","BMC Public Health","","12","1","10.1186/1471-2458-12-826","Nicolas ArnaudSonja BröningMagdalena DrechselRainer ThomasiusChristiane Baldus","2012","http://link.springer.com/article/10.1186/1471-2458-12-826","Article"
"Development and pilot evaluation of a complex intervention to improve experienced continuity of care in patients with cancer","British Journal of Cancer","","100","2","10.1038/sj.bjc.6604836","M KingL JonesO McCarthyM RogersA RichardsonR WilliamsA TookmanI Nazareth","2009","http://link.springer.com/article/10.1038/sj.bjc.6604836","Article"
"Perceived feasibility of a primary care intervention for Tobacco Cessation on Prescription targeting disadvantaged groups in Sweden: a qualitative study","BMC Research Notes","","9","1","10.1186/s13104-016-1949-y","Anne LeppänenOlivia BiermannCarl Johan SundbergTanja Tomson","2016","http://link.springer.com/article/10.1186/s13104-016-1949-y","Article"
